Date,Open,High,Low,Close,Volume,SP500,Gold,SMA5,RSI,Stoch_k,Stoch_d
2021-05-06,0.9727335551457444,0.9715802499925377,0.9695960658469427,0.9695698475158617,0.8526950659382424,0.8626379554292658,0.800436697218526,0.9763868034543446,0.7260249931512965,0.9910951590264812,0.9266080995911229
2021-05-07,0.9696978906265293,0.9722995956149139,0.9694121458495437,0.9724118222868942,0.8512582931100303,0.8702579105067176,0.8140664857802555,0.9765723315376806,0.7431407205310838,0.9946732017470714,0.9605965323342703
2021-05-08,0.972474072061288,0.9748125278990127,0.9743543579866276,0.97660843355042,0.8471087162798325,0.8702579105067176,0.8140664857802555,0.9715608786174137,0.7670199020104667,0.9980022463366925,0.9676811679257725
2021-05-09,0.9768871691490254,0.9740731744310509,0.9728952414868446,0.9749639760435743,0.8478345780451659,0.8702579105067176,0.8140664857802555,0.9658357937097164,0.7554638674862832,0.9955325720318733,0.9766956761905957
2021-05-10,0.975087670957434,0.9749716291572468,0.965575391686676,0.9679596031887961,0.8555970716232182,0.8593766391803399,0.8186712167678589,0.9604015261916052,0.7071851253106316,0.9737868504523922,0.9413351402212428
2021-05-11,0.967999607956532,0.9671063309922137,0.9672345039611889,0.9704871658756243,0.841254380785968,0.8503403593843881,0.8189364367145702,0.9542792696406832,0.7245672992360643,0.981730666422994,0.9039252756863891
2021-05-12,0.9705917326737016,0.9703196713934386,0.9495616189220895,0.9464125854263149,0.8598549322509201,0.8278498511678318,0.8037439574075007,0.9471138242253594,0.5860839162802352,0.0,0.7650977137569458
2021-05-13,0.9485039800648195,0.9493798659591115,0.9419816857272652,0.9483394875124244,0.8827350486799987,0.840400231063926,0.8099815322287629,0.9430596378498128,0.6017078137870207,0.944905736408636,0.6995216116649577
2021-05-14,0.9483264880036234,0.9497408352666232,0.9485960940862739,0.9488952138694166,0.832586979412621,0.8557596282091282,0.8237908525016442,0.9380119973779097,0.6063544180330069,0.9470167226465156,0.5586315549754199
2021-05-15,0.9489095466464413,0.9470358372726075,0.940849463528693,0.9380172834350572,0.83801051222122,0.8557596282091282,0.8237908525016442,0.9280387721615582,0.5503533690085052,0.8227836583313204,0.5624808097310826
2021-05-16,0.9379713079565063,0.9438669880044535,0.9308437189915839,0.9369184797566102,0.8452316228427075,0.8557596282091282,0.8237908525016442,0.9232064199534766,0.5448648878716771,0.9337310995990658,0.530807437649846
2021-05-17,0.936884974502283,0.9327487617303569,0.9240025413057658,0.9259925101219856,0.8594770257333224,0.8531320012256725,0.8414008361828582,0.9155359128655105,0.4917941970755433,0.9071312859270387,0.4164794419261111
2021-05-18,0.9259253299622169,0.9297142763184243,0.9246396877661915,0.9235454429173792,0.8333183745410631,0.8442595841665224,0.8443595681970937,0.9103145815542231,0.48034944493203646,0.8840048565809564,0.446108888841575
2021-05-19,0.9238115209682795,0.920941807454766,0.8704771541994465,0.8986053374090418,0.907053767655482,0.8412020228610295,0.845402555985924,0.9029710525809449,0.37853752655429185,0.9450682511013195,0.4910686339378579
2021-05-20,0.8976247595011332,0.9165866872353787,0.8928204578621664,0.9149857104824574,0.8744285914679402,0.8520925763801692,0.8523370274118474,0.9045341447871469,0.5305102175734699,0.9620343136815361,0.6299257607315057
2021-05-21,0.9143537799041245,0.9153984480635415,0.8858090768296005,0.8999752431120701,0.867769792202165,0.8512791757723317,0.8530286210321316,0.9023459039405499,0.4791550655423469,0.9467587118761975,0.6929819656602525
2021-05-22,0.9004267215576266,0.9011267468210258,0.8944076881872951,0.9010189791674853,0.8352250543225981,0.8512791757723317,0.8530286210321316,0.9041766209051008,0.48746272347374675,0.9480044250893193,0.6983329546980668
2021-05-23,0.9011472179873724,0.8986970824877407,0.873436645377003,0.8881292744387353,0.863708172968604,0.8512791757723317,0.8530286210321316,0.9049987787932245,0.44516038202823216,0.9293052681846756,0.6296026333017343
2021-05-24,0.8879548902279225,0.9055408879217748,0.8904114192285597,0.9061847175221168,0.8498184898184797,0.8615090704865676,0.8557061411061495,0.9058412485750875,0.5717543062588428,0.9557437720516259,0.6531802251480345
2021-05-25,0.9067203036547685,0.9052855232964065,0.8999946145436222,0.9048579904427084,0.8333581204321543,0.8593022698773218,0.8694505428908741,0.9020931251240123,0.5672660858398069,0.9543471917178177,0.6684480334858397
2021-05-26,0.9049631909114987,0.9096030136895352,0.9059632499867318,0.9087245435346522,0.8251216408730497,0.8612471769723449,0.8667972487540938,0.8995507976495107,0.5913713032272261,0.9681652350097816,0.7436006960505488
2021-05-27,0.9089646412905962,0.9078882034394951,0.9030247028544824,0.9050102819565383,0.8094263908200972,0.8624551980240494,0.8673968516275066,0.8976968730396031,0.5774272764406578,0.96437096779199,0.7615372459704771
2021-05-28,0.9054639080640058,0.9012420978126845,0.891515047177988,0.8925600029614881,0.8317056523317421,0.8632524158187103,0.8731233729868739,0.8960238368699045,0.5325334986876156,0.9500205270219733,0.7544781976240548
2021-05-29,0.8926573945673794,0.893867368385479,0.886195424739096,0.8873792944362907,0.813583290856722,0.8632524158187103,0.8731233729868739,0.8978161444785409,0.5147398443767632,0.942938626095302,0.7022896123725777
2021-05-30,0.8875036841518454,0.8899512866906785,0.8853305497585373,0.8924681032383447,0.781086916307822,0.8632524158187103,0.8731233729868739,0.9021235096144431,0.5514785965773352,0.9580110773497453,0.6847390568090709
2021-05-31,0.8925368554923937,0.8949494408207532,0.8889030794438668,0.9001023269833909,0.8001205989083477,0.8632524158187103,0.8731233729868739,0.9032464795566759,0.6017613140270859,0.9702536586206784,0.7357288661897596
2021-06-01,0.9000787120851365,0.8969155604646881,0.8963102181196239,0.897154137564672,0.789309813388203,0.8627416161615358,0.8690228755335214,0.901599741480686,0.590169610246378,0.9724168691011541,0.7917116632786099
2021-06-02,0.8973786046985478,0.8984355159683741,0.897148599168953,0.9011918148642463,0.7850936771553576,0.8642413673801403,0.876446829364709,0.9008338246271672,0.6165814545535713,0.9793356641866389,0.8354973617672619
2021-06-03,0.9014515274655842,0.9039878891429878,0.9030069960903679,0.9083580255746878,0.7914419179370633,0.8604706422074813,0.8463579232788518,0.897046200628645,0.6599051593448599,0.988572614885254,0.8774636440824575
2021-06-04,0.9086460118628904,0.9029491130821101,0.895984617960147,0.8981129669658395,0.8064735722825429,0.8695935877655785,0.8626797775535779,0.8914859597647511,0.6162774318155326,0.9810949588442194,0.8936579770111788
2021-06-05,0.8982026528795745,0.8970112585173542,0.8920997228728544,0.8918715461423131,0.7927125996319193,0.8695935877655785,0.8626797775535779,0.8919293801175066,0.5910507120451958,0.9713107395372689,0.8793253987572796
2021-06-06,0.8919699162388098,0.890121037101109,0.8940320675205176,0.8933354822542908,0.7728704211300308,0.8695935877655785,0.8626797775535779,0.8930563090066141,0.6009595620367627,0.959041956754109,0.8185471299647151
2021-06-07,0.8933681863798509,0.8917935035219937,0.88512967498908,0.8821655337348547,0.7867648867731101,0.8687668395982868,0.8687662435255952,0.8944873264270796,0.5552884292846743,0.836670163651954,0.6891297719715254
2021-06-08,0.8824820940501775,0.8782428997902598,0.8728288018949384,0.8817230363947607,0.8225250454914745,0.8689483685941823,0.8640535498375499,0.8964049886039225,0.5535035166810924,0.9489382048233082,0.6170807716606451
2021-06-09,0.881615819264176,0.8952681222817855,0.8800159774115084,0.9001576428368875,0.82965998354945,0.8670548313603348,0.8611327670855653,0.9017086427027727,0.671041522273111,0.9856401431128917,0.7277346748347409
2021-06-10,0.9005098992114465,0.8989006492681677,0.8965937346100452,0.8972352360756445,0.8101918263054915,0.8718691893639257,0.8676537146560772,0.9043561611333972,0.6585531329977332,0.9854023247129241,0.8528166065074363
2021-06-11,0.897365355546652,0.8955963466253132,0.897512824176957,0.9001092865055859,0.7993944328375326,0.8738882406618078,0.8504331923871531,0.9077099320102122,0.6745745708801829,0.9892788962993735,0.916824512665832
2021-06-12,0.9002876428702412,0.894675458493829,0.8912695021613546,0.8918741919094965,0.7975526930114409,0.8738882406618078,0.8504331923871531,0.9086157390948184,0.6376738988022197,0.9770628230899356,0.9003589571600301
2021-06-13,0.8920512094427896,0.9033025468969489,0.8919250529204492,0.9078810344721112,0.8039104878465213,0.8738882406618078,0.8504331923871531,0.910832566345295,0.720110344106859,0.9983123556996718,0.9324735152698652
2021-06-14,0.9076765842469855,0.9104332179380654,0.909691286908201,0.9126395994966704,0.8092956384128727,0.8757693555532029,0.8414880258706505,0.9078919307163584,0.7404742610343371,0.9970986912570802,0.9505475045478277
2021-06-15,0.9136488427339907,0.9117652422903706,0.9133414185049571,0.9134240476159362,0.8159443638536759,0.8736806206100063,0.8357283674121554,0.903718669595039,0.7438544991983855,0.9966931711870488,0.9849389552816336
2021-06-16,0.9125699350551749,0.9084745293787793,0.9071553009469275,0.9046159412177223,0.8005900178864136,0.8680745811256863,0.8098036352650375,0.899342941105784,0.7015327181342583,0.9876260478364942,0.9635670088380092
2021-06-17,0.9047387082591741,0.9041398799948559,0.9038865517358241,0.9033218859330482,0.7955453314280121,0.8676225357907583,0.7622899452033005,0.8929470868807023,0.695378125090987,0.9861264712178699,0.9403079350833919
2021-06-18,0.9036739102363053,0.898236052226971,0.893800296102979,0.8929823248167964,0.793321374481949,0.8539190313822029,0.7538248354546973,0.8874410371217385,0.6472661405525528,0.9718162020860018,0.8891163133564242
2021-06-19,0.8934585746505713,0.8902224405991346,0.8922566466892285,0.8921740042985916,0.779816523842191,0.8539190313822029,0.7538248354546973,0.8853467433929947,0.6435682654865036,0.9704639383388757,0.8525542266855101
2021-06-20,0.8920859845757768,0.8883229958018317,0.8848860524385724,0.8925632644247233,0.7944780127178446,0.8539190313822029,0.7538248354546973,0.8843707528919307,0.6461556537136786,0.9711206423559117,0.8156553752512563
2021-06-21,0.8924545246770527,0.8866953919015708,0.873804897667599,0.8724367028016328,0.8276765428111907,0.8683421893080894,0.7723496185531378,0.8801513766932769,0.5561351351874262,0.8951788701483052,0.7327767349357067
2021-06-22,0.8723309463874888,0.8745183280149889,0.860401047261899,0.876786791594483,0.8377075135760867,0.8736440055263763,0.7659556816650266,0.8806866064524057,0.5876831295280551,0.9553560852143811,0.6922762491754955
2021-06-23,0.8770169450764965,0.8819441126014411,0.8763419419661043,0.8829780201310126,0.8157421809535867,0.8725197587206601,0.7649484631269186,0.8829203926438451,0.6292547073271055,0.9658678603362637,0.6737311971768034
2021-06-24,0.8829485735732222,0.884293505199002,0.8795468661291437,0.8876047190723714,0.7852380011143218,0.8785300420486593,0.7640321801950698,0.8836551612253623,0.6579308397477612,0.9723006084902737,0.7771295216672595
2021-06-25,0.8877547774378199,0.8855570971488647,0.8740993077591819,0.8722297095886241,0.8029248256706538,0.8819789702899783,0.7690646437822402,0.8848931886491813,0.5919452907931384,0.9454108107858293,0.7624139495189745
2021-06-26,0.8721834701504633,0.8710833595148009,0.8677363610198225,0.8751240782425768,0.79912519400743,0.8819789702899783,0.7690646437822402,0.8883413530023554,0.6108690547546369,0.9520055814489328,0.7338395158242824
2021-06-27,0.8758323259851727,0.881459438121464,0.8779145599402063,0.8875425585189439,0.7915723963365069,0.8819789702899783,0.7690646437822402,0.8897260867885755,0.6822333808558809,0.9722202614877331,0.733586338874764
2021-06-28,0.887851888967338,0.8842495186294093,0.8872289841526178,0.886492924516728,0.7873265615361975,0.8843773964124271,0.7689733435186286,0.8889754706023032,0.6775479722044195,0.970840531976765,0.7832779733352369
2021-06-29,0.8868616230944871,0.8906218421476662,0.8889547254593759,0.8933608287996379,0.7974980531319267,0.8846650240359164,0.7529019690599883,0.889209403043355,0.7131278809469286,0.981513966423746,0.8417161227602479
2021-06-30,0.8937110597083965,0.8883962167269202,0.8881377659549181,0.8894330419760724,0.787772463545571,0.8860417461642278,0.7602699778139783,0.8886295354588623,0.6942281251743736,0.9802126498740963,0.8588017351976006
2021-07-01,0.8895739681831584,0.8833442974212407,0.8821108460400151,0.8822227749903783,0.7973478895655364,0.8914437972796581,0.7654979122959729,0.8873278011633261,0.6601764929571166,0.9751600330361445,0.8667986027318834
2021-07-02,0.882282076921025,0.8778470155803779,0.8815326236742338,0.8838447340740142,0.799463145465307,0.8991942432942643,0.7754455584972879,0.8879956018535884,0.669888617990563,0.984640988034281,0.8741964945312586
2021-07-03,0.8838034488539116,0.8827177752751356,0.8847385078491099,0.8876343962018279,0.7573685933162226,0.8991942432942643,0.7754455584972879,0.8879536790716083,0.6924251063422102,0.989830900123309,0.8967663296749522
2021-07-04,0.8877861306523965,0.8877374062581687,0.889658762793786,0.8906156013810741,0.7593627706087738,0.8991942432942643,0.7754455584972879,0.8861432870665771,0.7096354420918738,0.9935173253625087,0.9342043937380476
2021-07-05,0.8907621306568131,0.8845656508672752,0.8837860342009294,0.8830927121162963,0.7656976599651826,0.8991942432942643,0.7754455584972879,0.8846228919149579,0.6694860886439167,0.9835316208452667,0.9321414362270427
2021-07-06,0.8831517359548383,0.8833568853122533,0.8857265066285973,0.8855162508608404,0.7649444784108852,0.8970949462056108,0.7829770413864425,0.8843916416852164,0.6849132333074479,0.9836863050828906,0.9194308259584587
2021-07-07,0.8856380179260902,0.8831550795203438,0.8869178889864482,0.8836373576927575,0.7588932886767312,0.9005732114472131,0.7887590856986089,0.8843967223611024,0.6743846089077552,0.9801225093688788,0.8888611321174489
2021-07-08,0.8839781692401428,0.8776855274786175,0.8782356837141394,0.8787014770624698,0.7759547162815579,0.8916550426303615,0.7877668525685504,0.8836773220028171,0.6464355482020065,0.9689101285397209,0.8605865162828967
2021-07-09,0.8787971623666836,0.8783694486826112,0.8792027582981545,0.8833520310752677,0.7680983691420631,0.9032876426324066,0.7928115849789403,0.883496499805541,0.6800705154842199,0.9795529604788167,0.8505723258846527
2021-07-10,0.8835887718320642,0.8792144676806073,0.8832918966538554,0.8819637702732702,0.7519409945259594,0.9032876426324066,0.7928115849789403,0.8824869310376067,0.6717540403540512,0.9592212735959604,0.809466176106117
2021-07-11,0.8820787823930353,0.8811027137658769,0.8844571252259246,0.8855408041056209,0.7398296145592733,0.9032876426324066,0.7928115849789403,0.8806718720340299,0.6976893469879335,0.9732777127233229,0.8189123852008174
2021-07-12,0.8857772214237426,0.8811399715869022,0.8811564518434234,0.8801217808000489,0.7571352421815132,0.9068612169536241,0.7909217524048096,0.8776902037868739,0.663537506586845,0.9471166838804846,0.7531322362278807
2021-07-13,0.8801420531164904,0.8746981827413063,0.8789041080703188,0.8778009822396357,0.7352463953287101,0.903206966746815,0.7929014662186251,0.8759499087725569,0.6489634729482912,0.9299434825831371,0.7085325209921509
2021-07-14,0.878090196022771,0.8733141511235256,0.875635254121389,0.878419420127052,0.7453922981674677,0.904414594136103,0.8091808999479406,0.8749714974635412,0.654356791146754,0.9533129554857777,0.6453005485787249
2021-07-15,0.8786240792631556,0.8738271805053421,0.8731589339589192,0.8729888548683301,0.7450682190873443,0.9010252970963251,0.8094479146711784,0.8727849472805134,0.6180647583371595,0.9253328674186821,0.6043092431772129
2021-07-16,0.8734927636611983,0.8688482538131101,0.872754514807496,0.8710748174984958,0.7547780715027115,0.8931759811470901,0.7946091613431365,0.8706049402767648,0.6053081585858315,0.9018130184750415,0.5683684138408394
2021-07-17,0.8711294722796629,0.8673256918730927,0.8734186424731014,0.871671460253799,0.7341653892065005,0.8931759811470901,0.7946091613431365,0.8713693718654603,0.6118380991544825,0.9126094791859081,0.4504031317171366
